customer weight coord_x coord_y id_grid2km fid
1301 78454.2317425051 3995779.037964491 2342643.7966122823 1300 7991.0
1302 155811.7722139234 3997775.11267505 2342461.091673825 1301 7992.0
1303 107227.31081490601 3999771.195878825 2342278.424419289 1302 7993.0
1304 133045.76658174 4001767.2875177166 2342095.7948469743 1303 7994.0
1305 123256.73939221347 4003763.3875336144 2341913.202955135 1304 7995.0
1306 54227.64741469585 4007755.612463931 2341548.132205625 1305 7997.0
1307 78252.29246528278 4009751.737262071 2341365.6533441823 1306 7998.0
1308 115400.71642633334 4011747.8702046606 2341183.2121556723 1307 7999.0
1309 54502.08008305492 4013744.0112335305 2341000.8086380623 1308 8000.0
1310 202385.709769574 4015740.1602905 2340818.442789287 1309 8001.0
1311 105536.05561357166 4017736.317317378 2340636.1146071977 1310 8002.0
1312 103631.67326148528 4019732.48225596 2340453.824089609 1311 8003.0
1313 70616.44726367613 4021728.655048026 2340271.57123426 1312 8004.0
1314 66803.20033867042 4039694.553971808 2338632.989938496 1313 8013.0
1315 59565.251246466294 4041690.802094159 2338451.113569641 1314 8014.0
1316 81526.57089899336 4043687.057428809 2338269.274834613 1315 8015.0
1317 90983.52044659038 4045683.319917394 2338087.4737304924 1316 8016.0
1318 26474.120859302195 4063649.994605275 2336452.9566752925 1317 8025.0
1319 61112.61702523665 4067642.662746511 2336090.1443349253 1318 8027.0
1320 97054.42051755523 4071635.356697976 2335727.482360731 1319 8029.0
1321 86611.09907491092 4073631.713206204 2335546.2077518147 1320 8030.0
1322 78898.59784494751 4075628.075991355 2335364.9707233664 1321 8031.0
1323 83417.1030081239 4077624.444994855 2335183.771271584 1322 8032.0
1324 120261.58954781378 4079620.8201581184 2335002.609392606 1323 8033.0
1325 81339.19324878245 4081617.2014225456 2334821.485082509 1324 8034.0
1326 86369.17605354305 4083613.588729524 2334640.398337319 1325 8035.0
1327 74774.64702833118 4087606.3812366105 2334278.337525519 1326 8037.0
1328 81789.62244363781 4091599.1972102006 2333916.426924298 1327 8039.0
1329 202887.15257097917 4093595.613850256 2333735.527942142 1328 8040.0
1330 100889.59317523339 4095592.0361808967 2333554.666499894 1329 8041.0
1331 117677.08336482049 4097588.464143412 2333373.842593204 1330 8042.0
1332 58892.67737607403 4099584.89767908 2333193.0562176406 1331 8043.0
1333 100969.47562020845 4101581.336729162 2333012.307368749 1332 8044.0
1334 87746.84789870089 4111563.612639008 2332109.1258639144 1333 8049.0
1335 67338.13624022048 4125539.014054875 2330846.2465591813 1334 8056.0
1336 66571.5710473573 4127535.5194408186 2330665.9851249764 1335 8057.0
1337 90334.42274189502 4129532.0295173614 2330485.761149046 1336 8058.0
1338 96050.90035478312 4131528.544225552 2330305.5746261 1337 8059.0
1339 194482.24265436974 4133525.063506422 2330125.4255507872 1338 8060.0
1340 72485.77617916235 3897806.482745885 2349654.0316578047 1339 8081.0
1341 46908.130652130465 3899802.067026119 2349469.4887149287 1340 8082.0
1342 84248.33122968505 3901797.662625404 2349284.983429417 1341 8083.0
1343 14790.935001693833 3903793.2694860897 2349100.5158023564 1342 8084.0
1344 82256.71226487741 3905788.88755052 2348916.085834753 1343 8085.0
1345 70333.70476979564 3907784.516761028 2348731.6935275686 1344 8086.0
1346 107401.6411289571 3909780.1570599377 2348547.3388817115 1345 8087.0
1347 57699.95930015804 3911775.808389565 2348363.0218980284 1346 8088.0
1348 93250.56266300785 3913771.470692215 2348178.742577316 1347 8089.0
1349 117609.84186149151 3915767.143910185 2347994.500920304 1348 8090.0
1350 111790.23320443145 3917762.82798576 2347810.2969276747 1349 8091.0
1351 60231.4309872065 3919758.52286122 2347626.130600048 1350 8092.0
1352 32800.89570232161 3921754.2284788312 2347442.001937992 1351 8093.0
1353 55986.110378956 3923749.944780853 2347257.91094202 1352 8094.0
1354 115942.89836776175 3925745.6717095342 2347073.8576125824 1353 8095.0
1355 163425.02804791278 3927741.409207114 2346889.8419500785 1354 8096.0
1356 56621.03963150275 3929737.1572158216 2346705.8639548463 1355 8097.0
1357 107388.08759760481 3931732.915677877 2346521.923627177 1356 8098.0
1358 74969.89709332483 3933728.6845354894 2346338.020967284 1357 8099.0
1359 98784.69626791104 3935724.46373086 2346154.155975356 1358 8100.0
1360 80279.14052515663 3937720.2532061785 2345970.3286515125 1359 8101.0
1361 60804.22237117095 3939716.0529036247 2345786.5389957963 1360 8102.0
1362 81323.25583546274 3949695.202698382 2344868.155737427 1361 8107.0
1363 72211.96754372722 3951691.062513817 2344684.5920886346 1362 8108.0
1364 101780.56248608688 3953686.9321463583 2344501.0661068186 1363 8109.0
1365 110581.58981303197 3955682.811538106 2344317.5777916 1364 8110.0
1366 28650.924685705046 3957678.700631146 2344134.1271425257 1365 8111.0
1367 90041.47485511638 3959674.599367557 2343950.714159089 1366 8112.0
1368 50834.39037882213 3961670.507689408 2343767.3388407454 1367 8113.0
1369 86025.20330453792 3963666.425538754 2343584.001186869 1368 8114.0
1370 66743.52301008282 3965662.352857642 2343400.701196794 1369 8115.0
1371 141828.116433036 3969654.2356721736 2343034.214205072 1370 8117.0
1372 69428.08029822128 3971650.1910518566 2342851.027201811 1371 8118.0
1373 170445.25848036614 3975642.1294660736 2342484.766176003 1372 8120.0
1374 85575.22302625002 3993606.297144144 2340838.4555257848 1373 8129.0
1375 123226.34601132004 3995602.359544334 2340655.7203741265 1374 8130.0
1376 109308.52740517825 3997598.4304853217 2340473.022867924 1375 8131.0
1377 65120.48226144257 3999594.509908966 2340290.3630055534 1376 8132.0
1378 68234.34932923986 4001590.597757112 2340107.740785331 1377 8133.0
1379 168322.17052667568 4009575.0322312494 2339377.628290414 1378 8137.0
1380 26919.26192341633 4011571.1613292033 2339195.194253806 1379 8138.0
1381 73658.63577128564 4013567.298502496 2339012.79784811 1380 8139.0
1382 45301.16469579871 4015563.4436928905 2338830.43907125 1381 8140.0
1383 112240.45088682018 4017559.596842142 2338648.1179210995 1382 8141.0
1384 128178.05694656543 4019555.757891991 2338465.8343954827 1383 8142.0
1385 72488.89366023583 4021551.9267841657 2338283.588492161 1384 8143.0
1386 47930.05646443413 4023548.103460384 2338101.38020884 1385 8144.0
1387 70151.33549695395 4025544.28786235 2337919.209543176 1386 8145.0
1388 115881.57422403368 4037521.553248789 2336826.975381382 1387 8151.0
1389 73582.9711327407 4039517.790097701 2336645.0679688645 1388 8152.0
1390 61150.31425825144 4041514.034205557 2336463.1981532048 1389 8153.0
1391 112430.83641359619 4043510.285513953 2336281.3659315603 1390 8154.0
1392 91111.81967035081 4045506.543964469 2336099.571301024 1391 8155.0
1393 66625.56490660549 4047502.809498674 2335917.8142586346 1392 8156.0
1394 67533.9039410107 4065469.508425002 2334283.6918277903 1393 8165.0
1395 51877.68512991815 4067465.841579549 2334102.310491829 1394 8166.0
1396 15215.843371153025 4069462.18117419 2333920.966707774 1395 8167.0
1397 77718.71752207352 4073454.8794493945 2333558.391780861 1396 8169.0
1398 93942.13614857724 4075451.238012744 2333377.1606305805 1397 8170.0
1399 133082.62913787388 4077447.602781761 2333195.967017369 1398 8171.0
1400 129363.57925712183 4079443.973697804 2333014.810937392 1399 8172.0
1401 135911.35101591132 4087429.517658961 2332290.5618708343 1400 8176.0
1402 91871.53485306805 4089425.918430058 2332109.593397324 1401 8177.0
1403 64611.86060812719 4091422.324996055 2331928.6624327926 1402 8178.0
1404 36526.097034325154 4093418.737298216 2331747.768973 1403 8179.0
1405 107865.06343807212 4095415.155277792 2331566.9130136585 1404 8180.0
1406 56911.812250777846 4099408.00803412 2331205.3135788715 1405 8182.0
1407 109274.61413854669 4101404.4426933047 2331024.5700945803 1406 8183.0
1408 133864.3453158449 4103400.882794767 2330843.864093014 1407 8184.0
1409 116382.48867050988 4105397.328279687 2330663.195569612 1408 8185.0
1410 53994.02541645134 4109390.235164556 2330301.970938766 1409 8187.0
1411 122917.25188969751 4111386.696446795 2330121.4148219074 1410 8188.0
1412 74808.83431026916 4125362.0662687263 2328858.5705905044 1411 8195.0
1413 18510.331644159818 4127358.567085552 2328678.3140097256 1412 8196.0
1414 24221.593084078857 4129355.07257889 2328498.0948480056 1413 8197.0
1415 198224.43278057757 4131351.582689736 2328317.9131000577 1414 8198.0
1416 94068.37620829247 3897630.007466788 2347665.586317776 1415 8220.0
1417 84770.88754447302 3899625.588288995 2347481.052801796 1416 8221.0
1418 67140.34763814241 3901621.180422396 2347296.556902635 1417 8222.0
1419 83520.64560192115 3903616.783809284 2347112.098621352 1418 8223.0
1420 39323.00799506729 3905612.3983919504 2346927.6779590007 1419 8224.0
1421 96712.42924607612 3907608.024112671 2346743.2949165334 1420 8225.0
1422 36151.788504344906 3909603.660913717 2346558.949494879 1421 8226.0
1423 160079.36537793567 3911599.308737346 2346374.6416948764 1422 8227.0
1424 69241.76675919667 3913594.967525811 2346190.371517347 1423 8228.0
1425 37370.33181927438 3915590.6372213513 2346006.138963026 1424 8229.0
1426 89332.82387493113 3917586.3177662008 2345821.944032607 1425 8230.0
1427 99961.3332048309 3919582.00910258 2345637.7867267192 1426 8231.0
1428 46277.82056096282 3921577.711172704 2345453.6670459416 1427 8232.0
1429 73112.63020002008 3923573.423918774 2345269.584990796 1428 8233.0
1430 43956.43746072774 3925569.1472829855 2345085.5405617435 1429 8234.0
1431 79127.20448677566 3927564.8812075215 2344901.5337591907 1430 8235.0
1432 122228.57907531028 3929560.625634557 2344717.564583489 1431 8236.0
1433 53736.2097304771 3931556.380506257 2344533.633034941 1432 8237.0
1434 101979.60654031942 3933552.145764777 2344349.739113775 1433 8238.0
1435 110256.2510778238 3935547.92135226 2344165.88282018 1434 8239.0
1436 98292.8544206961 3937543.7072108425 2343982.0641542817 1435 8240.0
1437 78293.6124569753 3939539.50328265 2343798.283116153 1436 8241.0
1438 62997.743263111006 3943531.12583439 2343430.833923201 1437 8243.0
1439 102239.54927959586 3945526.952198522 2343247.165768228 1438 8244.0
1440 128467.53324207451 3947522.78854428 2343063.5352407484 1439 8245.0
1441 56152.810538356774 3949518.6348137376 2342879.9423405444 1440 8246.0
1442 84608.42273649623 3951514.49094896 2342696.3870673515 1441 8247.0
1443 39170.14412971743 3953510.356892 2342512.8694208446 1442 8248.0
1444 41458.82057656246 3955506.232584903 2342329.389400639 1443 8249.0
1445 60482.6533731783 3957502.1179697006 2342145.9470063103 1444 8250.0
1446 85967.63444577796 3959498.012988418 2341962.542237369 1445 8251.0
1447 210189.10091369442 3961493.9175830665 2341779.175093255 1446 8252.0
1448 117966.28385784393 3963489.831695648 2341595.8455733773 1447 8253.0
1449 116305.7847841893 3965485.755268154 2341412.55367707 1448 8254.0
1450 74205.64002479042 3967481.688242566 2341229.299403616 1449 8255.0
1451 114320.20992834198 3969477.6305608526 2341046.0827522483 1450 8256.0
1452 90699.84474047093 3971473.582164974 2340862.903722138 1451 8257.0
1453 72028.66650060602 3973469.5429968783 2340679.762312404 1452 8258.0
1454 65618.88904350049 3975465.512998503 2340496.658522098 1453 8259.0
1455 111108.58331340556 3983449.483540578 2339764.619534491 1454 8263.0
1456 79343.02083567041 3991433.596150338 2339033.1823681174 1455 8267.0
1457 38948.733536436426 3993429.646064827 2338850.417101212 1456 8268.0
1458 65314.711885896104 3995425.704567806 2338667.689441272 1457 8269.0
1459 182546.40310179463 3997421.771601088 2338484.999386742 1458 8270.0
1460 80166.10911529067 3999417.847106479 2338302.346936 1459 8271.0
1461 58600.61426319312 4001413.931025769 2338119.732087389 1460 8272.0
1462 17835.648722243983 4003410.02330074 2337937.1548391925 1461 8273.0
1463 89487.46460631664 4005406.1238731607 2337754.6151896203 1462 8274.0
1464 158089.9164177948 4007402.232684788 2337572.1131368373 1463 8275.0
1465 90808.04461731695 4009398.349677368 2337389.648678966 1464 8276.0
1466 72029.26836887827 4011394.474792634 2337207.2218140545 1465 8277.0
1467 41263.302319966126 4013390.6079723095 2337024.8325401046 1466 8278.0
1468 67369.41367616758 4015386.749158103 2336842.480855047 1467 8279.0
1469 119434.91383793965 4017382.898291714 2336660.1667567827 1468 8280.0
1470 63652.97526416052 4019379.0553148286 2336477.890243139 1469 8281.0
1471 55026.54594728458 4021375.2201691214 2336295.651311891 1470 8282.0
1472 37093.6229488995 4023371.392796255 2336113.4499607547 1471 8283.0
1473 72230.73017794032 4025367.573137879 2335931.2861873955 1472 8284.0
1474 69381.33845641356 4029359.956731141 2335567.071364401 1473 8286.0
1475 188149.089815834 4031356.159866019 2335385.020309819 1474 8287.0
1476 123574.22903389581 4033352.370481867 2335203.0068231053 1475 8288.0
1477 66081.78028705817 4037344.81392282 2334839.09254282 1476 8290.0
1478 18930.07743341291 4045329.788005463 2334111.714678037 1477 8294.0
1479 56510.94096805286 4049322.317711683 2333748.251047722 1478 8296.0
1480 70317.19588979507 4065292.7100459146 2332295.8979641576 1479 8304.0
1481 75500.37004844364 4067289.0388911576 2332114.522686092 1480 8305.0
1482 94522.35676635659 4081263.5174970026 2330845.945878528 1481 8312.0
1483 78760.54048913126 4089249.067505557 2330121.869618529 1482 8316.0
1484 43667.34871352391 4097234.7100234735 2329398.392869994 1483 8320.0
1485 101116.48600759356 4099231.13466654 2329217.6173245534 1484 8321.0
1486 87119.23245895331 4101227.564797372 2329036.879226988 1485 8322.0
1487 93453.18919971777 4103224.00035711 2328856.178572796 1486 8323.0
1488 64419.585159743976 4105220.441286882 2328675.515357434 1487 8324.0
1489 87041.10420901683 4107216.8875277992 2328494.8895762805 1488 8325.0
1490 67557.80956203122 4109213.3390209614 2328314.3012246885 1489 8326.0
1491 83867.09428053095 4123188.641585236 2327051.230387718 1490 8333.0
1492 100902.28984121626 4125185.132974193 2326870.9412980634 1491 8334.0
1493 78215.43254556191 4129178.1298575234 2326510.475268858 1492 8336.0
1494 125965.91300845999 3899449.139663192 2345492.661559119 1493 8360.0
1495 145642.6736992452 3901444.72819213 2345308.175063157 1494 8361.0
1496 134956.54487565949 3903440.327966655 2345123.7261446007 1495 8362.0
1497 100573.061625898 3905435.938928997 2344939.314804464 1496 8363.0
1498 54012.088285692174 3907431.561021382 2344754.941043745 1497 8364.0
1499 89983.55350903704 3909427.194186023 2344570.6048633675 1498 8365.0
1500 59710.234795130404 3911422.838365124 2344386.3062641807 1499 8366.0
1501 113304.13637843542 3913418.493500882 2344202.0452470253 1500 8367.0
1502 92882.65432930857 3915414.1595354825 2344017.821812637 1501 8368.0
1503 135839.5210817341 3917409.836411102 2343833.635961715 1502 8369.0
1504 88658.84486404544 3919405.52406991 2343649.487694915 1503 8370.0
1505 129886.90995019616 3921401.2224540617 2343465.3770128107 1504 8371.0
1506 101147.94106857807 3923396.931505708 2343281.303915938 1505 8372.0
1507 65603.29966643234 3925392.651166985 2343097.268404771 1506 8373.0
1508 30287.259741152753 3927388.381380024 2342913.2704797257 1507 8374.0
1509 71562.8071037948 3929384.1220869455 2342729.310141176 1508 8375.0
1510 20018.9272220152 3931379.8732298566 2342545.3873894084 1509 8376.0
1511 58421.34065061851 3933375.6347508575 2342361.502224684 1510 8377.0
1512 120892.84599491632 3935371.406592041 2342177.654647191 1511 8378.0
1513 89149.11068578152 3937367.188695485 2341993.84465707 1512 8379.0
1514 180272.5225978875 3939362.98100326 2341810.072254398 1513 8380.0
1515 80916.55540818759 3943354.596000036 2341442.640211451 1514 8382.0
1516 85443.53517451687 3945350.418573127 2341258.9805710656 1515 8383.0
1517 126283.16282677065 3947346.25111873 2341075.358517883 1516 8384.0
1518 70977.34009179301 3949342.093578866 2340891.774051718 1517 8385.0
1519 31343.02237986444 3951337.9458955433 2340708.2271723114 1518 8386.0
1520 123088.50358917362 3953333.8080107616 2340524.71787935 1519 8387.0
1521 104403.83764783978 3955329.67986651 2340341.2461724645 1520 8388.0
1522 103831.32923960009 3957325.561404768 2340157.81205124 1521 8389.0
1523 78554.9769124836 3961317.353296669 2339791.0565637583 1522 8391.0
1524 171123.00667612354 3963313.26353422 2339607.735196386 1523 8392.0
1525 57733.115868098175 3965309.183222088 2339424.451412407 1524 8393.0
1526 140727.44472683675 3967305.1123022 2339241.2052111225 1525 8394.0
1527 29916.8743142582 3969301.050716472 2339057.9965917696 1526 8395.0
1528 153779.5962774457 3971296.998406808 2338874.825553531 1527 8396.0
1529 187517.50604239042 3973292.955315101 2338691.6920955414 1528 8397.0
1530 57440.59474903183 3975288.921383234 2338508.5962168565 1529 8398.0
1531 63876.237579850465 3977284.8965530815 2338325.5379165127 1530 8399.0
1532 198959.86749879396 3983272.876091451 2337776.588474774 1531 8402.0
1533 139138.9588821858 3985268.887086648 2337593.680476794 1532 8403.0
1534 39710.01099200292 3987264.906892752 2337410.8100513816 1533 8404.0
