customer weight coord_x coord_y id_grid5km fid
2016 26531.00961421695 4118972.754333208 2313487.7709791656 2015 4867.0
2017 4249.624943644615 4118859.3843419855 2309900.8215169576 2016 4868.0
2018 55531.188748241344 4118745.997168676 2306312.011972161 2017 4869.0
2019 22053.5750140046 4118632.5928985216 2302721.3428632338 2018 4870.0
2020 60125.47613671802 4118519.1716169193 2299128.8147121696 2019 4871.0
2021 28768.81520963469 4123366.4094350897 2338424.7147921324 2020 4928.0
2022 30400.963573460645 4123255.1887917127 2334850.7464749706 2021 4929.0
2023 2449.156268054865 4123032.6952198735 2327697.219530117 2022 4931.0
2024 18382.1436423547 4122921.4224569327 2324117.661894206 2023 4932.0
2025 56198.70382998965 4122810.132486573 2320536.242149628 2024 4933.0
2026 50559.58959280055 4122698.825391924 2316952.9608009644 2025 4934.0
2027 19570.862895949416 4122587.5012562615 2313367.818356281 2026 4935.0
2028 22634.69591145821 4126857.849732176 2334733.275782692 2027 4997.0
2029 35659.661853976926 4126748.6386723258 2331157.391188558 2028 4998.0
2030 57739.73907644329 4126639.410556376 2327579.643499544 2029 4999.0
2031 49539.61506411199 4126530.165465655 2324000.033213351 2030 5000.0
2032 8276.525844247544 4126420.903481631 2320418.560831162 2031 5001.0
2033 71304.73061875434 4130567.757229909 2338192.0380945364 2032 5064.0
2034 2488.8234757527753 4130460.590049563 2334617.9653709875 2033 5065.0
2035 24497.586508180357 4130353.4060505545 2331042.0290705776 2034 5066.0
2036 14130.807424977345 4130246.205312557 2327464.22968759 2035 5067.0
2037 17491.434200220843 4133958.251352972 2330928.8282263787 2036 5134.0
