customer weight coord_x coord_y id_grid3km fid
2364 14.0 3919321.0584453866 2274531.1159687894 3015 5881
2365 13367.0 3934287.688092958 2273154.3915677676 3016 5886
2366 1442.5 3937281.081073914 2272879.2912285863 3017 5887
2367 11.0 3940274.495934389 2272604.2724059797 3018 5888
2368 4476.0 3943267.9324724437 2272329.335100634 3019 5889
2369 4166.5 3946261.3904860886 2272054.4793129666 3020 5890
2370 8367.0 3949254.8697732845 2271779.7050431073 3021 5891
2371 8709.0 3952248.370131941 2271505.0122909304 3022 5892
2372 8341.5 3955241.891359917 2271230.4010560084 3023 5893
2373 1096.5 3958235.4332550196 2270955.8713376517 3024 5894
2374 6985.5 3961228.995615005 2270681.4231349025 3025 5895
2375 1208.5 3964222.578237576 2270407.0564465066 3026 5896
2376 2918.5 3967216.1809203834 2270132.7712709485 3027 5897
2377 8236.0 3970209.803461026 2269858.567606434 3028 5898
2378 904.5 3973203.445657049 2269584.445450899 3029 5899
2379 19.0 3979190.7882051454 2269036.4456570824 3031 5901
2380 113.0 3982184.48815204 2268762.5680132927 3032 5902
2381 10425.0 3985178.2069439553 2268488.7718674373 3033 5903
2382 664.0 3988171.944378165 2268215.057216074 3034 5904
2383 176.0 3991165.7002518876 2267941.424055483 3035 5905
2384 196.5 3994159.474362285 2267667.872381664 3036 5906
2385 93.0 3997153.2665064638 2267394.4021903467 3037 5907
2386 1126.0 4000147.076481475 2267121.0134769925 3038 5908
2387 3038.5 4003140.904084311 2266847.7062367606 3039 5909
2388 800.5 4006134.749111908 2266574.480464572 3040 5910
2389 193.0 4009128.611361146 2266301.336155058 3041 5911
2390 468.5 4012122.490628844 2266028.273302556 3042 5912
2391 1017.5 4015116.386711766 2265755.291901158 3043 5913
2392 95.5 4018110.2994066156 2265482.3919446683 3044 5914
2393 586.5 4021104.228510038 2265209.5734266196 3045 5915
2394 186.0 4024098.17381862 2264936.836340281 3046 5916
2395 253.5 4027092.1351288864 2264664.180678615 3047 5917
2396 6199.0 4030086.1122373044 2264391.6064343476 3048 5918
2397 2367.5 4033080.10494028 2264119.113599907 3049 5919
2398 85.5 4036074.1130341585 2263846.7021674635 3050 5920
2399 64.0 4039068.1363152238 2263574.3721288983 3051 5921
2400 80.5 4042062.1745796995 2263302.1234758375 3052 5922
2401 11.0 4045056.227623746 2263029.9561996106 3053 5923
2402 134.0 4048050.2952434625 2262757.870291293 3054 5924
2403 1651.5 4051044.377234886 2262485.865741681 3055 5925
2404 10330.5 4054038.4733939897 2262213.942541297 3056 5926
2405 24905.5 4060026.707398817 2261670.340148933 3057 5928
2406 32.5 3889126.5472647864 2274310.686461651 3060 5964
2407 27.0 3892119.56871257 2274034.386293629 3061 5965
2408 26.0 3895112.6150379004 2273758.1674681962 3062 5966
2409 4.0 3898105.6860392755 2273482.029990251 3063 5967
2410 4658.5 3910078.212773605 2272378.2936414406 3067 5971
2411 1465.5 3913071.4041310935 2272102.5629645893 3068 5972
2412 2401.5 3916064.618954664 2271826.913658752 3069 5973
2413 2430.5 3919057.8570424947 2271551.345726883 3070 5974
2414 7803.0 3931031.0379983364 2270449.8877884396 3071 5978
2415 8001.5 3934024.389378486 2270174.726761008 3072 5979
2416 21904.0 3937017.762810968 2269899.6471194606 3073 5980
2417 3330.5 3940011.1580936224 2269624.648864804 3074 5981
2418 1505.5 3943004.575024242 2269349.731997787 3075 5982
2419 3008.5 3945998.013400569 2269074.8965188614 3076 5983
2420 7871.0 3948991.473020296 2268800.1424282324 3077 5984
2421 5815.0 3951984.9536810643 2268525.469725806 3078 5985
2422 2448.0 3954978.455180465 2268250.878411221 3079 5986
2423 10014.5 3957971.977316037 2267976.368483844 3080 5987
2424 1641.0 3960965.519885267 2267701.9399427623 3081 5988
2425 1148.0 3963959.0826855926 2267427.592786783 3082 5989
2426 24.0 3966952.665514396 2267153.3270144374 3083 5990
2427 871.0 3969946.2681690073 2266879.142623996 3084 5991
2428 107.5 3972939.890446704 2266605.0396134406 3085 5992
2429 253.5 3981920.872990278 2265783.2188368095 3088 5995
2430 1894.5 3984914.571732016 2265509.4413201436 3089 5996
2431 1905.5 3987908.2890824173 2265235.7451691674 3090 5997
2432 2051.5 3990902.0248384327 2264962.1303802077 3091 5998
2433 234.0 3993895.778796958 2264688.596949332 3092 5999
2434 777.5 3996889.5507548326 2264415.144872334 3093 6000
2435 9630.5 3999883.3405088396 2264141.774144699 3094 6001
2436 4928.5 4002877.147855706 2263868.4847616884 3095 6002
2437 94.0 4005870.972592102 2263595.27671826 3096 6003
2438 147.5 4008864.814514638 2263322.1500091027 3097 6004
2439 205.0 4011858.6734198695 2263049.1046286235 3098 6005
2440 147.0 4014852.549104293 2262776.140570972 3099 6006
2441 378.5 4017846.441364345 2262503.257830011 3100 6007
2442 4337.5 4020840.349996406 2262230.4563993323 3101 6008
2443 1606.5 4023834.274796795 2261957.736272255 3102 6009
2444 1033.0 4026828.215561772 2261685.0974418307 3103 6010
2445 1748.0 4029822.1720875385 2261412.539900823 3104 6011
2446 468.5 4032816.144170234 2261140.06364173 3105 6012
2447 14.0 4035810.131605938 2260867.668656787 3106 6013
2448 11.0 4038804.1341906693 2260595.354937937 3107 6014
2449 9.0 4041798.1517203846 2260323.1224768544 3108 6015
2450 5.0 4044792.183990981 2260050.9712649593 3109 6016
2451 36.0 4050780.2919380865 2259506.9125529556 3111 6018
2452 4729.5 4053774.3672060757 2259235.005034295 3112 6019
2453 3.0 3888863.608808563 2271330.8154771607 3115 6057
2454 1778.5 3891856.610655382 2271054.5380131626 3116 6058
2455 282.5 3894849.637354481 2270778.3417615923 3117 6059
2456 1568.0 3897842.688704089 2270502.226727395 3118 6060
2457 21296.5 3915801.503157559 2268847.242328669 3120 6066
2458 25893.5 3918794.7214073427 2268571.6959310886 3121 6067
2459 257.5 3927774.513556142 2267745.5442293724 3122 6070
2460 10866.5 3930767.822731451 2267470.322833053 3123 6071
2461 19067.5 3933761.1541324407 2267195.18269179 3124 6072
2462 7920.5 3936754.507556734 2266920.1238069353 3125 6073
2463 4994.0 3939747.8828019043 2266645.146179549 3126 6074
2464 11165.0 3942741.2796654766 2266370.24981043 3127 6075
2465 4471.0 3945734.697944925 2266095.434700098 3128 6076
2466 204.5 3948728.1374376738 2265820.7008487894 3129 6077
2467 718.5 3951721.5979410964 2265546.048256477 3130 6078
2468 365.5 3954715.0792525164 2265271.4769228515 3131 6079
2469 6936.0 3957708.5811692053 2264996.9868473248 3132 6080
2470 2242.5 3960702.1034883833 2264722.578029044 3133 6081
2471 5173.5 3963695.646007218 2264448.2504668664 3134 6082
2472 317.0 3966689.2085228255 2264174.0041593956 3135 6083
2473 1780.0 3969682.790832269 2263899.83910493 3136 6084
2474 1432.0 3972676.392732559 2263625.7553015295 3137 6085
2475 253.5 3975670.0140206516 2263351.752746941 3138 6086
2476 922.5 3978663.65449345 2263077.8314386737 3139 6087
2477 499.5 3981657.313947803 2262803.991373927 3140 6088
2478 1030.5 3984650.9921805053 2262530.2325496534 3141 6089
2479 342.0 3987644.688988296 2262256.554962513 3142 6090
2480 362.0 3990638.4041678603 2261982.9586089095 3143 6091
2481 155.0 3993632.137515826 2261709.443484945 3144 6092
2482 487.5 3996625.8888287675 2261436.0095864786 3145 6093
2483 1658.0 3999619.657903201 2261162.656909078 3146 6094
2484 2015.5 4002613.444535586 2260889.3854480297 3147 6095
2485 275.0 4005607.2485223264 2260616.1951983618 3148 6096
2486 24.0 4008601.069659768 2260343.086154823 3149 6097
2487 591.5 4011594.9077442 2260070.05831189 3150 6098
2488 881.0 4014588.7625718503 2259797.1116637494 3151 6099
2489 283.5 4017582.633938893 2259524.2462043455 3152 6100
2490 4009.0 4020576.521641441 2259251.4619273245 3153 6101
2491 1670.5 4023570.4254755476 2258978.7588260663 3154 6102
2492 223.0 4026564.3452372076 2258706.1368936766 3155 6103
2493 35.0 4029558.2807223564 2258433.5961229866 3156 6104
2494 46.0 4032552.231726868 2258161.1365065672 3157 6105
2495 8.0 4035546.198046557 2257888.758036691 3158 6106
2496 20.0 4038540.1794771776 2257616.460705382 3159 6107
2497 292.0 4041534.17581442 2257344.2445043726 3160 6108
2498 14.0 4044528.186853917 2257072.1094251443 3161 6109
2499 7.0 4047522.212391236 2256800.0554588754 3162 6110
2500 470.5 4050516.2522218833 2256528.0825965046 3163 6111
2501 1664.5 4053510.306141304 2256256.1908286787 3164 6112
2502 5965.5 3897579.760438195 2267522.544296679 3171 6153
2503 586.0 3900572.8160989294 2267246.532854076 3172 6154
2504 930.5 3915538.4536704808 2265867.692169919 3173 6159
2505 4477.0 3918531.6516225045 2265592.167364074 3174 6160
2506 1427.0 3921524.8725815965 2265316.7236756827 3175 6161
2507 2396.5 3924518.116345303 2265041.361107239 3176 6162
2508 12797.0 3927511.3827111255 2264766.079660967 3177 6163
2509 3138.0 3930504.671476515 2264490.879338821 3178 6164
2510 4701.0 3933497.9824388754 2264215.7601424577 3179 6165
2511 3948.0 3936491.3153955624 2263940.7220732938 3180 6166
2512 7794.0 3939484.6701438813 2263665.7651324384 3181 6167
2513 43122.5 3942478.046481089 2263390.8893207423 3182 6168
2514 16174.5 3945471.444204393 2263116.0946387704 3183 6169
2515 114.5 3951458.3029978643 2262566.748664908 3185 6171
2516 2611.0 3954451.7636621944 2262292.1973727886 3186 6172
2517 16.0 3957445.2449009432 2262017.7272099247 3187 6173
2518 2989.5 3960438.746511065 2261743.3381755166 3188 6174
2519 5101.0 3963432.2682894594 2261469.030268478 3189 6175
2520 8165.5 3966425.8100329754 2261194.8034874517 3190 6176
2521 4245.5 3969419.3715384095 2260920.657830813 3191 6177
2522 2851.0 3972412.952602505 2260646.593296657 3192 6178
2523 1.0 3975406.5530219525 2260372.609882812 3193 6179
2524 3318.0 3978400.1725933873 2260098.707586812 3194 6180
2525 20.0 3981393.8111133915 2259824.886405932 3195 6181
2526 3.0 3984387.468378494 2259551.1463371813 3196 6182
2527 165.5 3987381.1441851677 2259277.487377274 3197 6183
2528 349.0 3990374.83832983 2259003.909522665 3198 6184
2529 18.5 3993368.5506088445 2258730.4127695216 3199 6185
2530 694.5 3999356.0287551004 2258183.662550994 3201 6187
2531 85.0 4002349.794214786 2257910.409076583 3202 6188
2532 400.5 4005343.5769937127 2257637.2366856076 3203 6189
2533 684.0 4008337.376887961 2257364.1453728843 3204 6190
2534 2009.5 4011331.1936935526 2257091.135132934 3205 6191
2535 1544.0 4014325.027206452 2256818.2059600176 3206 6192
2536 45.0 4017318.8772225664 2256545.3578481344 3207 6193
2537 689.5 4020312.743537743 2256272.590790983 3208 6194
2538 219.0 4023306.6259477707 2255999.904782014 3209 6195
2539 16.0 4026300.524248379 2255727.299814391 3210 6196
2540 5.0 4029294.4382352373 2255454.7758810082 3211 6197
2541 33.0 4032288.3677039556 2255182.332974488 3212 6198
2542 78.0 4035282.3124500825 2254909.97108718 3213 6199
2543 92.5 4038276.272269108 2254637.6902111676 3214 6200
2544 2305.5 4041270.246956458 2254365.490338241 3215 6201
2545 1158.0 4044264.2363074985 2254093.3714599404 3216 6202
2546 331.5 4047258.240117535 2253821.333567518 3217 6203
2547 2136.0 4050252.258181808 2253549.376651968 3218 6204
2548 1.0 3882352.0960093066 2265924.14290764 3219 6241
2549 13.0 3903302.995643758 2263991.0864135 3226 6248
2550 5321.0 3918268.6477704546 2262612.7608080897 3227 6253
2551 3110.0 3921261.84794478 2262337.3386396077 3228 6254
2552 6955.5 3924255.0708958628 2262061.997461913 3229 6255
2553 6213.0 3927248.316420936 2261786.737277286 3230 6256
2554 4927.5 3930241.5843171836 2261511.5580877215 3231 6257
2555 1755.5 3933234.8743817424 2261236.4598949477 3232 6258
2556 576.5 3936228.1864117007 2260961.442700414 3233 6259
2557 24657.0 3942214.8755559176 2260411.65131045 3234 6261
2558 29578.0 3945208.2522641066 2260136.8771165526 3235 6262
2559 20545.0 3948201.6501255515 2259862.183923924 3236 6263
2560 22500.5 3951195.068937093 2259587.5717326547 3237 6264
2561 12507.5 3954188.5084955185 2259313.040542521 3238 6265
2562 538.5 3960175.449039923 2258764.221163528 3240 6267
2563 6031.0 3963168.9496192215 2258489.932972878 3241 6268
2564 897.5 3966162.470132045 2258215.725779819 3242 6269
2565 185.0 3969156.0103749232 2257941.5995827815 3243 6270
2566 459.5 3972149.5701443334 2257667.554379913 3244 6271
2567 499.0 3975143.1492366977 2257393.5901690894 3245 6272
2568 7.0 3978136.747448387 2257119.70694791 3246 6273
2569 38.0 3987117.654762294 2256298.543194182 3249 6276
2570 299.5 3990111.3274139 2256024.9839021475 3250 6277
2571 1852.5 3993105.018165864 2255751.5055836635 3251 6278
2572 782.5 3996098.726814228 2255478.1082346854 3252 6279
2573 4625.0 3999092.4531549774 2255204.79185091 3253 6280
2574 3231.0 4002086.1969840406 2254931.556427747 3254 6281
2575 1802.0 4005079.958097289 2254658.4019603264 3255 6282
2576 307.0 4008073.7362905373 2254385.3284435254 3256 6283
2577 458.0 4011067.5313595436 2254112.335871942 3257 6284
2578 165.5 4014061.343100006 2253839.4242398767 3258 6285
2579 950.0 4017055.171307567 2253566.5935413986 3259 6286
2580 3037.0 4020049.0157778086 2253293.8437702637 3260 6287
2581 409.0 4023042.8763062544 2253021.174919981 3261 6288
2582 207.0 4026036.7526883692 2252748.586983774 3262 6289
2583 3.0 4029030.6447195583 2252476.07995461 3263 6290
2584 781.0 4032024.5521951662 2252203.6538251694 3264 6291
2585 552.5 4035018.4749104776 2251931.3085878533 3265 6292
2586 261.5 4038012.412660717 2251659.044234807 3266 6293
2587 171.0 4041006.365241047 2251386.8607578916 3267 6294
2588 1009.5 4044000.332446569 2251114.7581487144 3268 6295
2589 10694.5 4046994.314072324 2250842.7363985865 3269 6296
2590 89928.5 3944945.122209099 2257157.7829147144 3270 6355
2591 65618.0 3947938.49856681 2256883.110141325 3271 6356
2592 39671.5 3950931.895844406 2256608.5182408458 3272 6357
2593 6474.0 3953925.313838408 2256334.0072131273 3273 6358
2594 1485.5 3956918.752345288 2256059.5770577514 3274 6359
2595 3014.5 3959912.211161466 2255785.2277740166 3275 6360
2596 4579.0 3962905.690083309 2255510.9593609534 3276 6361
2597 276.5 3965899.1889071343 2255236.771817321 3277 6362
2598 14.0 3968892.7074292046 2254962.665141588 3278 6363
2599 1121.5 3971886.2454457306 2254688.6393319657 3279 6364
2600 32.0 3974879.80275287 2254414.69438639 3280 6365
2601 8.0 3977873.3791467273 2254140.8303025123 3281 6366
2602 20.0 3980866.9744233526 2253867.0470777224 3282 6367
2603 55.0 3983860.588378742 2253593.344709131 3283 6368
2604 309.0 3992841.5402766336 2252772.7227075496 3286 6371
2605 2401.5 3995835.226905943 2252499.34372939 3287 6372
2606 597.0 3998828.9311931706 2252226.045588878 3288 6373
2607 4745.0 4001822.652933981 2251952.828281491 3289 6374
2608 213.0 4004816.39192398 2251679.691802419 3290 6375
2609 996.0 4007810.147958718 2251406.6361465985 3291 6376
2610 3294.5 4010803.920833686 2251133.6613086658 3292 6377
2611 5634.0 4013797.7103443197 2250860.767283021 3293 6378
2612 184.5 4016791.5162859955 2250587.9540637545 3294 6379
2613 39.0 4019785.3384540314 2250315.221644705 3295 6380
2614 39.0 4022779.1766436864 2250042.570019444 3296 6381
2615 2.0 4025773.0306501603 2249769.999181246 3297 6382
2616 17.5 4028766.900268594 2249497.5091231326 3298 6383
2617 130.0 4031760.785294068 2249225.099837852 3299 6384
2618 201.0 4034754.685521603 2248952.771317879 3300 6385
2619 82.5 4037748.600746159 2248680.5235554073 3301 6386
2620 991.0 4040742.530762635 2248408.3565423726 3302 6387
2621 672.0 4043736.4753658683 2248136.2702704226 3303 6388
2622 182476.5 3944682.0541243013 2254178.8128141128 3304 6448
2623 69080.0 3947675.40851995 2253904.1605197936 3305 6449
2624 35713.5 3950668.7838053238 2253629.588970203 3306 6450
2625 14164.0 3953662.1797766783 2253355.098165254 3307 6451
2626 10758.5 3956655.596230219 2253080.68810457 3308 6452
2627 28942.5 3959649.0329621006 2252806.3587875185 3309 6453
2628 2039.5 3962642.489768423 2252532.110213166 3310 6454
2629 3574.0 3965635.966445238 2252257.9423803305 3311 6455
2630 387.0 3968629.462788543 2251983.8552875468 3312 6456
2631 581.5 3971622.978594283 2251709.8489330714 3313 6457
2632 46.0 3974616.5136583503 2251435.9233149025 3314 6458
2633 6.0 3977610.067776583 2251162.0784307406 3315 6459
2634 158.5 3980603.6407447667 2250888.314278029 3316 6460
2635 2124.5 3983597.2323586307 2250614.6308539365 3317 6461
2636 255.5 3986590.842413853 2250341.028155361 3318 6462
2637 60.0 3989584.470706054 2250067.5061789267 3319 6463
2638 1853.5 3992578.1170308003 2249794.0649209707 3320 6464
2639 34.0 3995571.781183602 2249520.7043775707 3321 6465
2640 5.0 3998565.462959914 2249247.42454453 3322 6466
2641 48.0 4001559.1621551355 2248974.2254173807 3323 6467
2642 3412.0 4004552.8785646087 2248701.106991381 3324 6468
2643 127.0 4007546.611983618 2248428.069261511 3325 6469
2644 74.5 4010540.3622073904 2248155.112222478 3326 6470
2645 92.0 4013534.1290310975 2247882.235868725 3327 6471
2646 26.5 4016527.91224985 2247609.4401944214 3328 6472
2647 12.0 4019521.711658703 2247336.72519346 3329 6473
2648 11.0 4022515.5270526507 2247064.0908594565 3330 6474
2649 21.0 4025509.358226629 2246791.5371857705 3331 6475
2650 2.0 4028503.204975515 2246519.064165482 3332 6476
2651 52.0 4031497.0670941253 2246246.671791387 3333 6477
2652 173.5 4034490.9443772165 2245974.3600560226 3334 6478
2653 3388.5 4037484.8366194847 2245702.128951662 3335 6479
2654 1528.5 4040478.7436155654 2245429.978470279 3336 6480
2655 1581.0 4043472.6651600334 2245157.908603612 3337 6481
2656 3545.5 4046466.601047401 2244885.9193430957 3338 6482
2657 771.0 4049460.551072119 2244614.0106799095 3339 6483
2658 45508.5 3944419.048094542 2251199.967595182 3340 6541
2659 67120.5 3947412.3800700954 2250925.3358397055 3341 6542
2660 13302.5 3950405.7329052663 2250650.784701039 3342 6543
2661 15.0 3953399.1063960446 2250376.3141791476 3343 6544
2662 4021.5 3956392.5003383695 2250101.9242737023 3344 6545
2663 9211.5 3959385.91452813 2249827.6149841268 3345 6546
2664 1326.0 3962379.3487611623 2249553.386309553 3346 6547
2665 572.0 3965372.802833251 2249279.238248839 3347 6548
2666 492.0 3968366.2765401285 2249005.170800573 3348 6549
2667 3609.5 3971359.7696774746 2248731.1839630827 3349 6550
2668 681.5 3974353.2820409164 2248457.277734392 3350 6551
2669 639.0 3977346.813426027 2248183.45211229 3351 6552
2670 264.0 3980340.363628326 2247909.707094255 3352 6553
2671 6.0 3983333.93244328 2247636.04267753 3353 6554
2672 2.0 3986327.5196662997 2247362.458859052 3354 6555
2673 50.5 3992314.748517908 2246815.5330032813 3356 6557
2674 1706.5 3995308.3897370445 2246542.190958528 3357 6558
2675 175.0 3998302.048545341 2246268.929497098 3358 6559
2676 5723.0 4001295.7247379324 2245995.748614583 3359 6560
2677 814.5 4004289.4181098957 2245722.64830629 3360 6561
2678 1219.5 4007283.128456252 2245449.6285672737 3361 6562
2679 235.0 4010276.8555719648 2245176.6893922994 3362 6563
2680 5.0 4013270.59925194 2244903.830775857 3363 6564
2681 17.0 4016264.359291026 2244631.0527121816 3364 6565
2682 1372.5 4019258.1354840123 2244358.3551952285 3365 6566
2683 117.5 4022251.9276256305 2244085.738218679 3366 6567
2684 7.0 4028239.5589333917 2243540.745860162 3368 6569
2685 24.0 4031233.397688701 2243268.3704641983 3369 6570
2686 108.0 4034227.251570973 2242996.0755806454 3370 6571
2687 6899.5 4037221.1203746423 2242723.8612018423 3371 6572
2688 2304.0 4040215.00389408 2242451.727319827 3372 6573
2689 554.5 4043208.901923598 2242179.6739263954 3373 6574
2690 178.0 4046202.8142574453 2241907.7010130542 3374 6575
2691 242.0 4049196.7406898104 2241635.8085710434 3375 6576
2692 24122.5 3944156.104204548 2248221.2480379394 3376 6634
2693 40507.5 3947149.4133022684 2247946.6368810167 3377 6635
2694 1879.0 3950142.7432295503 2247672.106213242 3378 6636
2695 7.0 3953136.0937821185 2247397.65603463 3379 6637
2696 1048.5 3956129.464755647 2247123.286344914 3380 6638
2697 2185.0 3959122.8559457585 2246848.9971435564 3381 6639
2698 4520.0 3962116.2671480244 2246574.7884297427 3382 6640
2699 529.0 3965109.698157965 2246300.6602023966 3383 6641
2700 217.5 3968103.1487710476 2246026.6124601634 3384 6642
2701 566.5 3974090.107988244 2245478.7584242322 3386 6644
2702 879.0 3977083.616183029 2245204.952126459 3387 6645
2703 116.5 3980077.1431622966 2244931.226305643 3388 6646
2704 4.0 3983070.688721248 2244657.5809590593 3389 6647
2705 11.0 3992051.4348273994 2243837.1277334294 3392 6650
2706 1376.0 3995045.052656006 2243563.804251129 3393 6651
2707 1813.0 3998038.6880394816 2243290.56122538 3394 6652
2708 5363.0 4001032.3407726944 2243017.3986518197 3395 6653
2709 152.5 4004026.010650459 2242744.316525819 3396 6654
2710 4068.5 4007019.6974675325 2242471.314842483 3397 6655
2711 16.0 4010013.401018615 2242198.393596654 3398 6656
2712 12.0 4013007.1210983475 2241925.552782866 3399 6657
2713 11.0 4016000.857501316 2241652.792395427 3400 6658
2714 50.5 4018994.6100220457 2241380.112428331 3401 6659
2715 13.0 4021988.378455005 2241107.5128753395 3402 6660
2716 9.0 4027975.9622351886 2240562.5549852517 3404 6662
2717 247.5 4030969.777171053 2240290.196634291 3405 6663
2718 857.0 4033963.6071964256 2240017.9186696773 3406 6664
2719 55.5 4036957.4521054775 2239745.7210838133 3407 6665
2720 2898.0 4039951.311692317 2239473.603868806 3408 6666
2721 649.5 4042945.185750993 2239201.5670164973 3409 6667
2722 996.0 4045939.0740754926 2238929.6105184657 3410 6668
2723 98.0 4048932.976459741 2238657.7343660104 3411 6669
2724 793.5 3943893.2225389453 2245242.654921999 3412 6727
2725 88.0 3949879.814863392 2244693.554286297 3413 6729
2726 3594.5 3955866.4895678563 2244144.7750975396 3415 6731
2727 2005.5 3958859.8573010853 2243870.506045073 3416 6732
2728 6792.5 3961853.245015405 2243596.3173529548 3417 6733
2729 12651.0 3964846.6525060707 2243322.209020164 3418 6734
2730 1054.0 3967840.079568285 2243048.1810454004 3419 6735
2731 996.0 3970833.525997198 2242774.2334270845 3420 6736
2732 2539.5 3973826.991587908 2242500.3661633707 3421 6737
2733 3182.5 3976820.476135459 2242226.579252134 3422 6738
2734 5333.0 3979813.979434841 2241952.8726909887 3423 6739
2735 3.0 3982807.5012809928 2241679.2464772747 3424 6740
2736 3.0 3985801.041468796 2241405.7006080514 3425 6741
2737 6.0 3988794.599793079 2241132.235080102 3426 6742
2738 28.0 3991788.1760486146 2240858.849889948 3427 6743
2739 2226.0 3994781.770030122 2240585.545033847 3428 6744
2740 12914.0 3997775.381532263 2240312.3205077685 3429 6745
2741 625.5 4000769.0103496434 2240039.1763074133 3430 6746
2742 65.5 4003762.6562768146 2239766.1124282135 3431 6747
2743 45.0 4006756.3191082687 2239493.1288653277 3432 6748
2744 8.0 4009749.998638443 2239220.2256136527 3433 6749
2745 9.0 4012743.694661716 2238947.402667796 3434 6750
2746 10.0 4015737.4069724097 2238674.660022106 3435 6751
2747 166.0 4018731.1353647863 2238401.997670657 3436 6752
2748 5.0 4021724.879633051 2238129.41560725 3437 6753
2749 10.0 4024718.63957135 2237856.913825425 3438 6754
2750 31.0 4027712.4149737703 2237584.4923184332 3439 6755
2751 18.0 4030706.2056343392 2237312.1510792663 3440 6756
2752 191.0 4033700.0113470242 2237039.890100652 3441 6757
2753 7417.0 4036693.831905733 2236767.7093750266 3442 6758
2754 161.0 4045675.380596165 2235951.648636561 3443 6761
2755 24374.0 3961590.282449597 2240617.9738579816 3444 6826
2756 10989.5 3970570.4914081865 2239795.9494186877 3445 6829
2757 937.5 3973563.9329273794 2239522.1017303215 3446 6830
2758 2248.0 3976557.393371081 2239248.3342677644 3447 6831
2759 1835.5 3979550.87253402 2238974.6470286953 3448 6832
2760 1316.5 3982544.3702108683 2238701.040010494 3449 6833
2761 412.0 3985537.8861962454 2238427.5132102817 3450 6834
2762 5818.5 3988531.4202847164 2238154.0666249115 3451 6835
2763 536.5 3991524.9722707905 2237880.7002509614 3452 6836
2764 201.5 3994518.541948922 2237607.414084727 3453 6837
2765 8495.0 3997512.1291135107 2237334.2081222455 3454 6838
2766 2695.0 4000505.7335588993 2237061.0823592735 3455 6839
2767 1584.0 4003499.3550793747 2236788.0367913116 3456 6840
2768 26.0 4006492.993469167 2236515.0714135645 3457 6841
2769 288.0 4009486.64852245 2236242.1862209844 3458 6842
2770 202.0 4012480.32003334 2235969.3812082526 3459 6843
2771 809.0 4015474.0077958945 2235696.6563697727 3460 6844
2772 159.0 4018467.711604115 2235424.0116996737 3461 6845
2773 928.5 4021461.4312519426 2235151.447191816 3462 6846
2774 136.0 4024455.1665332625 2234878.9628398065 3463 6847
2775 363.5 4027448.9172418974 2234606.5586369536 3464 6848
2776 1212.5 4030442.6831716127 2234334.234576309 3465 6849
2777 1208.0 3970307.5151027273 2236817.7939544106 3466 6922
2778 8291.5 3973300.9320940273 2236543.965903199 3467 6923
2779 3159.5 3976294.367977561 2236270.2179513974 3468 6924
2780 1510.0 3979287.8225477915 2235996.5500967274 3469 6925
2781 3503.5 3982281.295599128 2235722.962336626 3470 6926
2782 20732.0 3985274.786925927 2235449.454668271 3471 6927
2783 34183.5 3988268.2963224896 2235176.0270885727 3472 6928
2784 3316.0 3991261.823583062 2234902.6795941573 3473 6929
2785 13790.0 3994255.3685018364 2234629.4121813946 3474 6930
2786 5482.0 3997248.9308729484 2234356.224846364 3475 6931
2787 11819.0 4000242.5104904785 2234083.1175848925 3476 6932
2788 719.5 4003236.1071484503 2233810.090392524 3477 6933
2789 3064.5 4006229.720640832 2233537.143264532 3478 6934
2790 390.0 4009223.350761534 2233264.2761959354 3479 6935
2791 4193.0 4012216.99730441 2232991.489181452 3480 6936
2792 5155.0 4015210.6600632565 2232718.7822155636 3481 6937
2793 74.0 4018204.3388318107 2232446.15529245 3482 6938
2794 3372.5 4021198.033403753 2232173.6084060357 3483 6939
2795 7947.5 4024191.7435727045 2231901.1415499826 3484 6940
2796 21444.5 3979024.8295640117 2233018.582672648 3485 7018
2797 10681.0 3982018.2775339223 2232745.0142331584 3486 7019
2798 22265.5 3985011.743746284 2232471.5257594297 3487 7020
2799 77633.0 3990998.7300744625 2231924.788696832 3488 7022
2800 35490.5 3993992.249778191 2231651.5401010625 3489 7023
2801 8938.5 3996985.786900196 2231378.371457273 3490 7024
2802 4960.0 3999979.3412342947 2231105.282761334 3491 7025
2803 16620.5 4002972.91257425 2230832.2740088617 3492 7026
2804 21412.5 4005966.500713765 2230559.3451951733 3493 7027
2805 2052.5 4008960.1054464905 2230286.4963153545 3494 7028
2806 183.0 4020934.686180449 2229195.9000264644 3495 7032
2807 555.5 4023928.370781938 2228923.450732434 3496 7033
2808 40474.0 3981755.316103299 2229767.196477174 3497 7112
2809 44653.5 3984748.7567456597 2229493.7272607693 3498 7113
2810 2229.5 3996722.6972847725 2228400.6487316955 3499 7117
2811 8293.5 3999716.225880162 2228127.5786652686 3500 7118
2812 4589.0 4005703.3337783664 2227581.677982001 3501 7120
2813 9089.5 3981492.4113952043 2226789.5098453145 3502 7205
2814 2250.5 4005440.219924933 2224604.1424011067 3503 7213
2815 959.0 4002183.6498925365 2221899.612712362 3504 7305
